Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2022-12-22,3.306375503540039,3.349690425881686,3.2414029479093664,3.306375503540039,749300,0.0,0.0,3.282655784061977,1.0072257711555463,3.5449518249148415,0.9326996999795523,3.9459935235977173,0.8379069767264815,3.6035132586956022,0.9175422056687198,3.386820986213584,3.5782264693729084,0.019448561543255184,0.03365320275415463,0.03417771942801107,16.93540998381735,-0.1914054831593246,-0.1865292372875747,-0.004876245871749896,3.528364968299866,3.985181855030437,3.071548081569295,0.9136337734611422,0.2570257676455431,3,12,4,22,51,3.306375503540039,522200.0,3.263061046600342,801100.0,3.2486233711242676,1215800.0,3.328033685684204,893200.0,3.3135952949523926,322300.0,3.8983473777770996,432900.0,3.56626558303833,1628900.0,4.447003364562988,607800.0,0.0,-0.007219791412353516,886914.2857142857,741761.9047619047,0.8448392500483216,0.10828747797231975,1.0334075953260187
2022-12-23,3.4651975631713867,3.4651975631713867,3.291937512894599,3.306375821731295,910400,0.048035094459567995,0.04691707241791113,3.3012193952287947,1.0496719994374162,3.525356996627081,0.9829352223013862,3.922603440284729,0.8833922714654682,3.6046340346336363,0.9613174402387228,3.398878921130169,3.569853957802425,0.026771442502783568,0.02921454371500055,0.03405615749780843,34.95935941676896,-0.17097503667225622,-0.183418397164511,0.01244336049225478,3.5175362110137938,3.969281101648721,3.0657913203788665,0.9034897812698546,0.44207057021846435,4,12,4,23,51,3.306375503540039,749300.0,3.306375503540039,522200.0,3.263061046600342,801100.0,3.190869092941284,891300.0,3.335252285003662,1135500.0,3.7323060035705566,800500.0,3.8766889572143555,1157200.0,4.158236503601074,1341300.0,0.15882205963134766,0.1299452781677246,854757.1428571428,730009.5238095238,1.0650978556983604,0.1732600502767876,1.0526316339839756
2022-12-26,3.537388563156128,3.537388563156128,3.393005152764957,3.465197030078734,139400,0.020833155590318286,0.020619113087113946,3.331127234867641,1.0619193785603578,3.51848156111581,1.0053736254437902,3.900945949554443,0.9068027624325736,3.606115765571594,0.9809414874942118,3.42018809682647,3.5674491137545514,0.027043477444810875,0.027780551697150088,0.03374348454241594,38.93128327638684,-0.14726101692808147,-0.17618692111722511,0.028925904189143647,3.5117608666419984,3.959151845920573,3.0643698873634238,0.8947819585571493,0.5286412754180411,0,12,4,26,52,3.4651975631713867,910400.0,3.306375503540039,749300.0,3.306375503540039,522200.0,3.2486233711242676,1215800.0,3.328033685684204,893200.0,3.746744155883789,966600.0,3.6817727088928223,339300.0,3.992196798324585,843200.0,0.07219099998474121,0.20935487747192383,747071.4285714285,720490.4761904762,0.1865952767951047,0.14438341039117075,1.0425532540890816
2022-12-27,3.450758934020996,3.508512164006887,3.3713480706721946,3.450758934020996,749200,-0.024489712562941968,-0.02479457316518977,3.3682543550218855,1.0244947590956428,3.508856012707665,0.9834427293464695,3.880732297897339,0.8892030341517473,3.608066427707672,0.9564011647682943,3.424891302548705,3.558805396737251,0.022158169035837668,0.028203772551135545,0.033812486145983894,35.915465933027775,-0.13391409418854616,-0.1677323557314893,0.03381826154294315,3.492991065979004,3.915660592010222,3.070321539947786,0.8453390520624362,0.4500411913362206,1,12,4,27,52,3.537388563156128,139400.0,3.4651975631713867,910400.0,3.306375503540039,749300.0,3.263061046600342,801100.0,3.190869092941284,891300.0,3.739525556564331,607000.0,3.652895450592041,1010900.0,4.042730808258057,1302500.0,-0.08662962913513184,0.2598898410797119,726771.4285714285,708028.5714285715,1.0308605574556748,0.13716409333469226,1.0406852364274994
2022-12-28,3.4724161624908447,3.5301693914678935,3.436320566498388,3.4651971809869124,502600,0.006276076910597839,0.006256464357058793,3.4002247537885393,1.021231363786135,3.492011308670044,0.9943885788311888,3.861240553855896,0.8993006558535275,3.6106086349487305,0.9617259895962532,3.4322028194628804,3.55240619420048,0.022017576595028704,0.025909838029073522,0.031680492388232645,42.5196659966142,-0.12020337473759968,-0.1582265595327114,0.038023184795111714,3.4799965739250185,3.887391328805004,3.072601819045033,0.8147895097599713,0.4906964788532846,2,12,4,28,52,3.450758934020996,749200.0,3.537388563156128,139400.0,3.4651975631713867,910400.0,3.306375503540039,522200.0,3.2486233711242676,1215800.0,3.6095802783966064,1017500.0,3.826154947280884,647200.0,3.768401861190796,1026000.0,0.021657228469848633,0.22379279136657715,624885.7142857143,701142.8571428572,0.8043070732934022,0.09384882496950553,1.0273108469228578
2022-12-29,3.44353985786438,3.6167999046224844,3.39300560584401,3.5518273440586414,1554900,-0.0083159112488842,-0.008350681336320562,3.4260074411119734,1.0051174485326617,3.4782605398268926,0.9900178029894676,3.8414600563049315,0.8964143339750595,3.6128453731536867,0.9531379016253003,3.433946979216957,3.544342021138547,0.02303640785484904,0.025515160105777816,0.03150418027961873,44.99999174352982,-0.11039504192158978,-0.14866025601048707,0.0382652140888973,3.4655582666397096,3.855392120440952,3.075724412838467,0.7796677076024849,0.47175923978814344,3,12,4,29,52,3.4724161624908447,502600.0,3.450758934020996,749200.0,3.537388563156128,139400.0,3.306375503540039,749300.0,3.263061046600342,801100.0,3.530169725418091,316400.0,3.7323060035705566,709100.0,3.6889917850494385,1007200.0,-0.028876304626464844,0.18047881126403809,732571.4285714285,741419.0476190476,2.1225234009360374,0.22379429877847423,1.0659575387653406
2023-01-02,3.277498722076416,3.479635360300842,3.2558414341244615,3.450758746873979,369600,-0.0482181541789789,-0.04941942399980566,3.4218821866171703,0.9578058341384658,3.4566030502319336,0.9481848723869234,3.8189362716674804,0.85822294192025,3.6141230380535125,0.9068586452556427,3.4098780165799507,3.524575850837648,0.03101003151924228,0.027290634072663068,0.03256554105231689,43.54836905454383,-0.1146978342576972,-0.14186777165992911,0.02716993740223192,3.4345158338546753,3.774994408610936,3.0940372590984144,0.6809571495125217,0.26941704497755337,0,1,1,2,1,3.44353985786438,1554900.0,3.4724161624908447,502600.0,3.450758934020996,749200.0,3.4651975631713867,910400.0,3.306375503540039,522200.0,3.39300537109375,357700.0,3.7323060035705566,684000.0,3.6384572982788086,1132100.0,-0.16604113578796387,-0.028876781463623047,710771.4285714285,726447.619047619,0.5199983920890783,0.2237939261763806,1.0687361257310621
2023-01-03,3.2558419704437256,3.3496908074221072,3.2125266989319283,3.263060952871397,921500,-0.006607707117264772,-0.00662963466117409,3.414663110460554,0.9534884892362318,3.42600755464463,0.9503312291386482,3.7985782289505003,0.85712121067552,3.615034681558609,0.9006392074335455,3.386180163328224,3.504669637475135,0.03108069285933019,0.02474037113799758,0.03190176104538432,46.5517138296155,-0.11848947414691136,-0.13719211215732557,0.01870263801041422,3.4106926321983337,3.729420812022582,3.0919644523740857,0.6374563596484961,0.25708037199598205,1,1,1,3,1,3.277498722076416,369600.0,3.44353985786438,1554900.0,3.4724161624908447,502600.0,3.537388563156128,139400.0,3.306375503540039,749300.0,3.3135952949523926,322300.0,3.8983473777770996,432900.0,3.7539634704589844,1248400.0,-0.02165675163269043,-0.05053353309631348,735371.4285714285,749714.2857142857,1.2531082446188515,0.1371641084901789,1.0426966439020668
2023-01-04,3.2486233711242676,3.291938308097542,3.212527418194946,3.25584269940474,427800,-0.0022171221407513153,-0.002219583594947547,3.383723940168108,0.9600734068639393,3.4029750483376637,0.9546421366536918,3.7761988496780394,0.8602892751268241,3.6155236279964447,0.8985208521302083,3.3650175799122306,3.4857032473750706,0.02218693039384162,0.023474197446679182,0.031446748035142025,44.73689089696562,-0.12068566746284004,-0.1338908232184285,0.013205155755588449,3.3857865929603577,3.669918123999355,3.1016550619213605,0.5682630620779943,0.25862724327969006,2,1,1,4,1,3.2558419704437256,921500.0,3.277498722076416,369600.0,3.44353985786438,1554900.0,3.450758934020996,749200.0,3.4651975631713867,910400.0,3.335252285003662,1135500.0,3.7323060035705566,800500.0,3.631237506866455,1135500.0,-0.007218599319458008,-0.21657419204711914,666428.5714285715,731966.6666666666,0.6419292604501607,0.07941088990259626,1.024719132186338
2023-01-05,3.263061046600342,3.3352525941329145,3.183650172196286,3.183650172196286,773500,0.004444244169516498,0.004434397679090169,3.344534294945853,0.9756398825185824,3.3799425193241666,0.9654190945391593,3.7546857595443726,0.8690636861701873,3.6164069318771364,0.9022936599965573,3.349331959402709,3.4692112325028686,0.01917958673342304,0.02348703066493327,0.031351960530628324,46.08693504554844,-0.11987927310015944,-0.1310885131947747,0.011209240094615242,3.3619633674621583,3.5968431068206006,3.127083628103716,0.4697594787168846,0.28946178769620295,3,1,1,5,1,3.2486233711242676,427800.0,3.2558419704437256,921500.0,3.277498722076416,369600.0,3.4724161624908447,502600.0,3.537388563156128,139400.0,3.328033685684204,893200.0,3.746744155883789,966600.0,3.56626558303833,1628900.0,0.014437675476074219,-0.27432751655578613,757014.2857142857,722771.4285714285,1.021777282934838,0.15160242193662832,1.0476190579167948
2023-01-06,3.4291019439697266,3.486855184790329,3.2414035670662997,3.2414035670662997,483500,0.05088501103660814,0.04963267680987575,3.341440439224243,1.026234645309385,3.365160442533947,1.0190010261108478,3.7377929162979124,0.917413570189456,3.6178949201107025,0.9478168989675357,3.361604264720712,3.466240174093006,0.029123685219709858,0.026599431705487186,0.02834180813580873,63.86561734975229,-0.10463590937229439,-0.12579799243027864,0.021162083057984254,3.352939450740814,3.559981358133622,3.1458975433480063,0.4140838147856156,0.683930138076863,4,1,1,6,1,3.263061046600342,773500.0,3.2486233711242676,427800.0,3.2558419704437256,921500.0,3.44353985786438,1554900.0,3.450758934020996,749200.0,3.190869092941284,891300.0,3.739525556564331,607000.0,3.8766889572143555,1157200.0,0.16604089736938477,-0.02165699005126953,719057.1428571428,716890.4761904762,0.6724083124726825,0.24545161772402935,1.0757238685789996
2023-01-09,3.4218826293945312,3.501293507934558,3.356910405349482,3.400225336125005,247100,-0.0021053076558108508,-0.0021075269313592824,3.334221363067627,1.0262913756410739,3.356222459248134,1.019563712162604,3.724365277290344,0.9187827655519645,3.619056860208511,0.9455177858679402,3.370877859285915,3.4629544300412674,0.028968815028761898,0.025635577340841823,0.02694143884859807,60.714292033023575,-0.09207657075535236,-0.11905370809529339,0.026977137339941032,3.3475250959396363,3.54021872028039,3.1548314715988828,0.3853872486815071,0.6929423812263849,0,1,1,9,2,3.4291019439697266,483500.0,3.263061046600342,773500.0,3.2486233711242676,427800.0,3.277498722076416,369600.0,3.4724161624908447,502600.0,3.2486233711242676,1215800.0,3.6095802783966064,1017500.0,3.6817727088928223,339300.0,-0.0072193145751953125,-0.05053353309631348,682557.1428571428,680204.7619047619,0.36202097155654156,0.14438310258507592,1.0430107107878097
2023-01-10,3.5229501724243164,3.5373884786950565,3.3930050717512814,3.3930050717512814,469200,0.02953565448493123,0.02910787970283954,3.3455656937190463,1.0530207728511478,3.3558786710103354,1.0497847263839493,3.7097825479507445,0.9496379172871917,3.6204341864585876,0.9730739438935562,3.394273599768746,3.4673985591066785,0.03099707753762888,0.02611040825755995,0.02752409368398704,64.51614621536206,-0.07312495933793262,-0.10986795834382124,0.03674299900588862,3.3540223360061647,3.5613779550481746,3.146666716964155,0.41471123808401966,0.9073384584382236,1,1,1,10,2,3.4218826293945312,247100.0,3.4291019439697266,483500.0,3.263061046600342,773500.0,3.2558419704437256,921500.0,3.44353985786438,1554900.0,3.263061046600342,801100.0,3.530169725418091,316400.0,3.652895450592041,1010900.0,0.10106754302978516,0.07941031455993652,527457.1428571428,687480.9523809524,0.8895509452359027,0.14438340694377505,1.0425532540890816
2023-01-11,3.6167995929718018,3.6240185745032822,3.501292790340525,3.5157310976398843,692600,0.026639440228841682,0.02629078870810994,3.3940372467041016,1.0656334418498268,3.366535538718814,1.0743387531112265,3.6976543521881102,0.9781334999123262,3.621894154548645,0.998593398547982,3.4285083679538313,3.478465302355947,0.021598747814224564,0.025100799520874198,0.02650978322199718,66.41226647103238,-0.04995693440211557,-0.09788575355548011,0.04792881915336454,3.369182550907135,3.606293927964437,3.132071173849833,0.4742227541146038,1.0221534393198393,2,1,1,11,2,3.5229501724243164,469200.0,3.4218826293945312,247100.0,3.4291019439697266,483500.0,3.2486233711242676,427800.0,3.277498722076416,369600.0,3.306375503540039,522200.0,3.39300537109375,357700.0,3.826154947280884,647200.0,0.09384942054748535,0.33930087089538574,573600.0,703428.5714285715,1.2074616457461647,0.12272578416275737,1.0350515628116954
2023-01-12,3.6817727088928223,3.7828408848367276,3.5879235162552394,3.6384577763454344,1036800,0.017964256589521055,0.01780480610672558,3.4548844950539723,1.0656717219240366,3.384067796525501,1.087972502404645,3.6798952198028565,1.000510201779622,3.623743418455124,1.0160136311368417,3.4674721127136765,3.493525110247567,0.019518138039486516,0.024512894951526223,0.026373691596207144,68.5715040591144,-0.026052997533890565,-0.08351920235116221,0.057466204817271646,3.386508572101593,3.660892512894576,3.1121246313086095,0.5487678815859667,1.0380492311938907,3,1,1,12,2,3.6167995929718018,692600.0,3.5229501724243164,469200.0,3.4218826293945312,247100.0,3.263061046600342,773500.0,3.2558419704437256,921500.0,3.306375503540039,749300.0,3.3135952949523926,322300.0,3.7323060035705566,709100.0,0.06497311592102051,0.4259307384490967,590071.4285714285,737452.380952381,1.757075414598717,0.19491736858148823,1.054325954190051
2023-01-13,3.652895450592041,3.7106486839237056,3.544607965976957,3.6240188339262085,586000,-0.007843302828290377,-0.007874223313188794,3.5126376492636546,1.0399294818689278,3.399193661553519,1.0746358737685378,3.662280464172363,0.9974373853471533,3.6250294756889345,1.0076871029849517,3.495998780079579,3.505330320643454,0.020570999236577448,0.024677389595406714,0.02641133099537729,60.655742142685824,-0.009331540563874974,-0.06868166999370477,0.0593501294298298,3.402751660346985,3.7000648910471723,3.1054384296467976,0.5946264614003747,0.9206738288369393,4,1,1,13,2,3.6817727088928223,1036800.0,3.6167995929718018,692600.0,3.5229501724243164,469200.0,3.4291019439697266,483500.0,3.2486233711242676,427800.0,3.4651975631713867,910400.0,3.335252285003662,1135500.0,3.7323060035705566,684000.0,-0.02887725830078125,0.40427207946777344,612671.4285714285,711285.7142857143,0.9564669946603866,0.16604071794674846,1.0468431825297737
2023-01-16,3.559046506881714,3.681772307849436,3.5085125965324964,3.6456767067766305,497800,-0.025691658844250953,-0.026027453409463903,3.5549212864467075,1.0011604252535025,3.4101942720867338,1.0436491950072675,3.6426443529129027,0.9770502311145642,3.6262651085853577,0.9814634066482065,3.5056984303568304,3.5093092974018436,0.026072543469522317,0.025520979441561883,0.02538849192078624,51.20002726614131,-0.003610867045013233,-0.05566750940396646,0.05205664235895323,3.4211605310440065,3.7086663653960312,3.133654696691982,0.5750116687040494,0.7397968308164462,0,1,1,16,3,3.652895450592041,586000.0,3.6817727088928223,1036800.0,3.6167995929718018,692600.0,3.4218826293945312,247100.0,3.263061046600342,773500.0,3.537388563156128,139400.0,3.328033685684204,893200.0,3.8983473777770996,432900.0,-0.09384894371032715,0.29598546028137207,573285.7142857143,692457.1428571428,0.868327934213805,0.17325971131693985,1.0493826675977092
2023-01-17,3.6240193843841553,3.6384576949101293,3.5662661422802606,3.5662661422802606,235200,0.018255697804681947,0.018091063214187953,3.5827666350773404,1.0115142161096753,3.4308204764411565,1.0563127418848237,3.6209868717193605,1.0008374823693726,3.627793390750885,0.9989596964434767,3.523901654053342,3.5178063408820153,0.02042813774895413,0.02353190468677103,0.02450844562898297,59.836105291738484,0.006095313171326833,-0.0433149448889078,0.049410258060234635,3.439930331707001,3.7290195210850205,3.1508411423289813,0.5781783787560393,0.8183949096699623,1,1,1,17,3,3.559046506881714,497800.0,3.652895450592041,586000.0,3.6817727088928223,1036800.0,3.5229501724243164,469200.0,3.4291019439697266,483500.0,3.450758934020996,749200.0,3.190869092941284,891300.0,3.7323060035705566,800500.0,0.0649728775024414,0.1949174404144287,537814.2857142857,661214.2857142857,0.4373256833213802,0.07219155262986865,1.0202428954401337
