Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2021-03-03,16.349821090698242,16.45341901916635,15.798538011829121,16.083429845172212,8891000,0.016329777805706103,0.016197880944587358,16.313364573887416,1.0022347638125604,17.089822405860538,0.9566992975357935,,,,,16.58970700482667,16.797987975621623,0.011783131497961515,0.01644258830410263,0.014860099553821069,31.080641746581392,-0.20828097079495222,-0.06196010896373263,-0.1463208618312196,17.09635000228882,18.43912888022357,15.75357112435407,2.6855577558695014,0.22202090610079822,2,3,1,3,9,16.087121963500977,7061200.0,16.02422332763672,7000600.0,16.24662971496582,23067800.0,16.39063835144043,8855000.0,16.78572654724121,9314600.0,17.546363830566406,2783200.0,16.689714431762695,5686400.0,16.49772071838379,5299000.0,0.2626991271972656,-0.43590545654296875,10115000.0,7013504.761904762,0.8789915966386554,0.6548810073372291,1.0414520006121382
2021-03-04,16.283222198486328,16.53481493846601,16.072328491649923,16.405319297916158,8242000,-0.004073371313512597,-0.004081690088432481,16.26004137311663,1.0014256313891075,17.057629630679177,0.9546005248701127,,,,,16.542555496158926,16.759857177315304,0.01165663130233277,0.015982800437126646,0.014697226658527,29.38989545262389,-0.21730168115637838,-0.09302842340226178,-0.1242732577541166,17.04999351501465,18.439405636115417,15.660581393913882,2.7788242422015355,0.22406627778630456,3,3,1,4,9,16.349821090698242,8891000.0,16.087121963500977,7061200.0,16.02422332763672,7000600.0,16.43863296508789,8496200.0,16.656484603881836,7433200.0,17.594362258911133,5838800.0,16.959270477294922,5827200.0,16.29094123840332,3897600.0,-0.06659889221191406,-0.3732624053955078,10230542.857142856,7128495.238095238,0.8056268484565825,0.4624864468160865,1.0287753231932986
2021-03-05,16.545913696289062,16.701308447323896,15.998329974733775,16.412717388889796,6232600,0.016132648354276746,0.016003900037968637,16.282223565237864,1.0161949705453113,17.025989714122954,0.971803341485889,,,,,16.543072142332793,16.744009512054102,0.012092658116446926,0.016054294403217876,0.014908707009829332,24.21176476645789,-0.20093736972130927,-0.11461021266607127,-0.086327157055238,16.98390941619873,18.33477617217923,15.633042660218234,2.7017335119609953,0.3378834485449459,4,3,1,5,9,16.283222198486328,8242000.0,16.349821090698242,8891000.0,16.087121963500977,7061200.0,16.24662971496582,23067800.0,16.39063835144043,8855000.0,18.074378967285156,5592800.0,17.210351943969727,6363600.0,16.16908836364746,4720000.0,0.2626914978027344,0.1552753448486328,9855914.285714285,7122257.142857143,0.6323715709494226,0.7029784725901216,1.0439407409211048
2021-03-08,16.264720916748047,16.638410707767864,16.17222363936245,16.342418291016802,8452200,-0.016994696376548935,-0.01714076350522108,16.2573789869036,1.0004516059969053,16.949662344796316,0.9595896712208812,,,,,16.500248876858215,16.708506653142543,0.013887264891975752,0.013503620792330907,0.015259933637070504,23.590010503707646,-0.20825777628432718,-0.13333972538972244,-0.07491805089460474,16.90376567840576,18.22372301725314,15.583808339558384,2.6399146776947546,0.2579297667999838,0,3,1,8,10,16.545913696289062,6232600.0,16.283222198486328,8242000.0,16.349821090698242,8891000.0,16.02422332763672,7000600.0,16.43863296508789,8496200.0,17.871294021606445,4659800.0,17.867595672607422,8093800.0,16.19493293762207,6112200.0,-0.2811927795410156,-0.17391204833984375,9849628.57142857,7139323.80952381,0.8581237291036355,0.46618706840541435,1.0288264050016434
2021-03-09,16.19072723388672,16.37572183917581,16.098229931242173,16.116730520888545,7158200,-0.004549336151543515,-0.004559715873780811,16.249392918178014,0.9963896691656913,16.869811466762,0.9597455944179782,,,,,16.452630162554907,16.670152622086555,0.013257839342599418,0.013466298074183867,0.015283959731379164,26.302913091115286,-0.21752245953164717,-0.1501762722181074,-0.06734618731353978,16.829891395568847,18.13500370189509,15.524779089242601,2.6102246126524893,0.2551305896879833,1,3,1,9,10,16.264720916748047,8452200.0,16.545913696289062,6232600.0,16.283222198486328,8242000.0,16.087121963500977,7061200.0,16.24662971496582,23067800.0,17.48358726501465,6810400.0,17.867595672607422,5070200.0,16.180164337158203,6170400.0,-0.07399368286132812,-0.05590248107910156,7576828.571428572,7238752.380952381,0.9447488395069177,0.2774919079336371,1.0172374173507799
2021-03-10,16.113025665283203,16.305420174323167,15.983530039677682,16.24992124255139,9600400,-0.004799140117739076,-0.00481069296799231,16.262078966413224,0.9908343022169633,16.79575493222191,0.9593510818838561,,,,,16.4003833168208,16.62888395861964,0.0121544105705473,0.013382567137655824,0.015247893078611574,30.042254207252455,-0.22850064179883844,-0.1658411461342536,-0.06265949566458484,16.758039951324463,18.054413032192898,15.461666870456028,2.5927461617368692,0.25122351136404053,2,3,1,10,10,16.19072723388672,7158200.0,16.264720916748047,8452200.0,16.545913696289062,6232600.0,16.349821090698242,8891000.0,16.02422332763672,7000600.0,17.066347122192383,5932400.0,17.668212890625,3064400.0,16.298324584960938,3962800.0,-0.07770156860351562,0.08880233764648438,7948228.571428572,7549990.476190476,1.207866622571786,0.32189013464548566,1.0201388638083342
2021-03-11,16.2462215423584,16.335019548563338,16.06862694134494,16.19442329348736,8168200,0.008266347974742905,0.008232368847422407,16.284807477678573,0.9976305562486346,16.733667646135604,0.9708703367316026,,,,,16.37666612074966,16.60053859445214,0.012444577344580095,0.013644062724942027,0.015040912184990107,31.531981479223532,-0.2238724737024782,-0.1774474116478985,-0.04642506205457969,16.693032836914064,17.952836921891326,15.4332287519368,2.519608169954525,0.32266635745837857,3,3,1,11,10,16.113025665283203,9600400.0,16.19072723388672,7158200.0,16.264720916748047,8452200.0,16.283222198486328,8242000.0,16.087121963500977,7061200.0,17.1475772857666,3914400.0,17.5500545501709,3213000.0,16.553102493286133,6819800.0,0.1331958770751953,0.15909957885742188,8106371.428571428,7785952.380952381,1.0076271574740152,0.2663926072183962,1.0165784300171263
2021-03-12,16.653207778930664,16.816003876536147,16.15742235797967,16.261020259563974,3847400,0.025051131766924417,0.024742495996831662,16.328148433140345,1.0199079122241788,16.69113640558152,0.997727618675612,,,,,16.419210991239048,16.604440015524624,0.014454182872446672,0.01500206867261977,0.015369845725821413,47.33410994772433,-0.18522902428557586,-0.179003734175434,-0.006225290110141862,16.64597511291504,17.832181609540406,15.459768616289672,2.372412993250734,0.5030486538541987,4,3,1,12,10,16.2462215423584,8168200.0,16.113025665283203,9600400.0,16.19072723388672,7158200.0,16.545913696289062,6232600.0,16.349821090698242,8891000.0,16.78572654724121,9314600.0,17.546363830566406,2783200.0,16.859569549560547,7711200.0,0.4069862365722656,0.3033866882324219,7385857.142857143,7836628.571428572,0.5209144890814491,0.6585815185564776,1.0407603084183303
2021-03-15,16.823408126831055,16.952903772659766,16.582914600124376,16.634712858455863,3938400,0.010220274085316117,0.010168400228091828,16.405317851475306,1.025485045711452,16.654424304053897,1.010146482381623,,,,,16.48139516594551,16.620659875621396,0.014343894952915905,0.015216993772501837,0.01548818273037479,53.30357264190686,-0.139264709675885,-0.1710559292755242,0.03179121959963921,16.583426570892335,17.56714200910944,15.599711132675234,1.9674308764342054,0.6219771219478184,0,3,1,15,11,16.653207778930664,3847400.0,16.2462215423584,8168200.0,16.113025665283203,9600400.0,16.264720916748047,8452200.0,16.283222198486328,8242000.0,16.656484603881836,7433200.0,17.594362258911133,5838800.0,16.87803077697754,3500600.0,0.17020034790039062,0.5401859283447266,6771057.142857143,7746133.333333333,0.5816521581352564,0.36998917253539076,1.0223114682465178
2021-03-16,16.816001892089844,16.989895778470512,16.756803703054608,16.90849915066966,4313000,-0.00044023391011949187,-0.00044033084151667064,16.443901879446848,1.0226284500704836,16.594501586187455,1.0133478131146014,,,,,16.532873123813868,16.635129654619057,0.013496828426823732,0.013671744273894592,0.015344717108347823,59.37763073463356,-0.10225653080518882,-0.15729604958145715,0.05503951877626834,16.530661964416502,17.316907263835393,15.744416664997612,1.5724905988377813,0.681457318653755,1,3,1,16,11,16.823408126831055,3938400.0,16.653207778930664,3847400.0,16.2462215423584,8168200.0,16.19072723388672,7158200.0,16.545913696289062,6232600.0,16.39063835144043,8855000.0,18.074378967285156,5592800.0,16.689714431762695,5686400.0,-0.0074062347412109375,0.27008819580078125,6496828.571428572,7685190.476190476,0.6638623680125247,0.23309207541590382,1.0139102945613316
2021-03-17,17.19709587097168,17.337692146010603,16.760508552216567,16.793807632846928,4329000,0.022662579448275322,0.022409598200760317,16.577098301478795,1.0374008501498466,16.5623969123477,1.0383216850787336,16.75285095214844,1.0265175712535226,,,16.635061238761224,16.67675678175629,0.012269542630207787,0.014658608045073906,0.015619314050933626,64.57983338087524,-0.04169554299506473,-0.13417594826417867,0.09248040526911394,16.516337394714355,17.237203335082746,15.795471454345964,1.441731880736782,0.9721810520756673,2,3,1,17,11,16.816001892089844,4313000.0,16.823408126831055,3938400.0,16.653207778930664,3847400.0,16.113025665283203,9600400.0,16.264720916748047,8452200.0,16.43863296508789,8496200.0,17.871294021606445,4659800.0,16.959270477294922,5827200.0,0.38109397888183594,0.9323749542236328,5907800.0,7669438.095238095,0.732760079894377,0.5771835937940359,1.0344371169881779
2021-03-18,17.1785888671875,17.370983310779085,17.012093539906704,17.189688085207557,5689000,-0.001076170297766299,-0.0010767497848096653,16.718221391950333,1.0275368691707139,16.54787317911784,1.0381146073119278,16.75716354370117,1.025148965240286,,,16.71868087390373,16.71392952882527,0.01173321035644996,0.01392657263484544,0.015388041010652172,69.19529175869202,0.004751345078460645,-0.10639048959565081,0.11114183467411146,16.52194948196411,17.262328189600545,15.781570774327674,1.4807574152728709,0.9434483180368786,3,3,1,18,11,17.19709587097168,4329000.0,16.816001892089844,4313000.0,16.823408126831055,3938400.0,16.2462215423584,8168200.0,16.19072723388672,7158200.0,16.24662971496582,23067800.0,17.48358726501465,6810400.0,17.210351943969727,6363600.0,-0.018507003784179688,0.9878616333007812,5697914.285714285,7616038.095238095,0.9984355177583778,0.3588897708723806,1.0210961555102258
2021-03-19,17.185993194580078,17.48198417882052,17.178593243549525,17.178593243549525,11755000,0.0004310206996525068,0.00043092783691362586,16.871502467564174,1.0186403509480273,16.5535706111363,1.038204602396677,16.76450439453125,1.0251417393636952,,,16.790575077084707,16.748897207770067,0.01087633402489135,0.01287975716550916,0.013601698110237705,76.25385336855099,0.04167786931463979,-0.07677681781359269,0.11845468712823248,16.523870277404786,17.271249292109292,15.776491262700281,1.4947580294090113,0.9429632784358266,4,3,1,19,11,17.1785888671875,5689000.0,17.19709587097168,4329000.0,16.816001892089844,4313000.0,16.653207778930664,3847400.0,16.113025665283203,9600400.0,16.02422332763672,7000600.0,17.066347122192383,5932400.0,17.867595672607422,8093800.0,0.007404327392578125,1.072967529296875,6005714.285714285,7893304.761904762,1.9573025689819221,0.3033909352709969,1.0176609883574093
2021-03-22,16.956602096557617,17.30069068067706,16.908503115626225,17.19339490822525,4150400,-0.013347561320738999,-0.013437440693619341,16.972985403878347,0.9990347421546132,16.544476554507302,1.02491015903057,16.771023559570313,1.0110654270043884,,,16.816117695465156,16.764282755087663,0.013874235550058442,0.013176791257340496,0.013778035542121252,68.2735862822032,0.0518349403774927,-0.05105446617537562,0.10288940655286832,16.532414054870607,17.2961253958731,15.768702713868112,1.527422682004989,0.7777149028127531,0,3,1,22,12,17.185993194580078,11755000.0,17.1785888671875,5689000.0,17.19709587097168,4329000.0,16.823408126831055,3938400.0,16.2462215423584,8168200.0,16.087121963500977,7061200.0,17.1475772857666,3914400.0,17.867595672607422,5070200.0,-0.22939109802246094,0.7103805541992188,5431742.857142857,7904542.857142857,0.7641009725896976,0.3921875650508362,1.0231946945491817
2021-03-23,16.860408782958984,17.07500320981735,16.742012344484326,16.82710969642568,4439600,-0.005672912123010798,-0.005689064204178972,17.002585547310964,0.9916379327158,16.548032851446244,1.0188769223699867,16.784037590026855,1.0045502277102567,,,16.822931708925744,16.77140320159665,0.011594552592713966,0.012373378171897693,0.013683578584476892,61.53840848884111,0.051528507329091866,-0.030537871474482125,0.082066378803574,16.542610263824464,17.318641882247917,15.76657864540101,1.552063236846907,0.7047587440961132,1,3,1,23,12,16.956602096557617,4150400.0,17.185993194580078,11755000.0,17.1785888671875,5689000.0,16.816001892089844,4313000.0,16.653207778930664,3847400.0,16.349821090698242,8891000.0,16.78572654724121,9314600.0,17.668212890625,3064400.0,-0.09619331359863281,0.2072010040283203,5516342.857142857,7672400.0,0.8048085688240656,0.3329908653330236,1.0198895364835117
2021-03-24,16.649507522583008,16.92699931462606,16.638408302548083,16.87890034214765,6192000,-0.012508668270791667,-0.012587560241125345,16.97774260384696,0.9806667418087975,16.54770060947963,1.0061523298919886,16.784341087341307,0.9919667049152147,,,16.796251064873015,16.762373892040085,0.012026273980940116,0.012571444675480197,0.013800907796356206,57.77062378153444,0.03387717283293057,-0.017654862612999585,0.05153203544593016,16.555553722381593,17.3295454257445,15.781562019018684,1.5479834067258142,0.5606943199734554,2,3,1,24,12,16.860408782958984,4439600.0,16.956602096557617,4150400.0,17.185993194580078,11755000.0,17.19709587097168,4329000.0,16.823408126831055,3938400.0,16.283222198486328,8242000.0,16.656484603881836,7433200.0,17.5500545501709,3213000.0,-0.21090126037597656,-0.17390060424804688,5838285.714285715,7613295.238095238,1.0605852990114515,0.2885910120779762,1.0173448689820757
2021-03-25,16.723506927490234,16.89000229805147,16.52001321298043,16.57551072890328,3623000,0.004444540164737942,0.004434692364613581,16.964529037475586,0.9857925846657505,16.56355149405343,1.009657073453977,16.789890823364257,0.9960461984790488,,,16.785059659121817,16.759494857628987,0.012232664197648515,0.012049415131350615,0.01384389720678377,54.09546916456124,0.02556480149283047,-0.009010929791833575,0.03457573128466404,16.569797420501708,17.345213119140265,15.794381721863152,1.550831397277113,0.5991142604272798,3,3,1,25,12,16.649507522583008,6192000.0,16.860408782958984,4439600.0,16.956602096557617,4150400.0,17.1785888671875,5689000.0,16.816001892089844,4313000.0,16.545913696289062,6232600.0,16.39063835144043,8855000.0,17.546363830566406,2783200.0,0.07399940490722656,-0.09249496459960938,5739714.285714285,7364152.380952381,0.6312160884065907,0.36998908507104034,1.0223964158079684
2021-03-26,16.77530288696289,17.126792752148642,16.686504897635356,16.83820034538127,5110200,0.003097194846585216,0.0030924084190788372,16.904272896902903,0.992370567446078,16.5795833950951,1.0118048498085719,16.796771850585937,0.9987218398979267,,,16.783558617251213,16.76066582276483,0.007197408993810523,0.012050805157918532,0.013847876357971451,63.16767571034774,0.022892794486381263,-0.0026301849361906084,0.02552297942257187,16.596231079101564,17.361235450159796,15.831226708043332,1.5300087421164648,0.6170397285531952,4,3,1,26,12,16.723506927490234,3623000.0,16.649507522583008,6192000.0,16.860408782958984,4439600.0,17.185993194580078,11755000.0,17.19709587097168,4329000.0,16.264720916748047,8452200.0,16.43863296508789,8496200.0,17.594362258911133,5838800.0,0.05179595947265625,-0.42179298400878906,5851314.285714285,7202914.285714285,0.8733422527783746,0.44028785451328645,1.0263858643385337
2021-03-29,16.84190559387207,16.9233036552156,16.686509423252286,16.74940831012589,3717200,0.003970283419498788,0.003962422643752239,16.85617528642927,0.9991534442235726,16.607929865519207,1.0140881934261197,16.80424633026123,1.0022410563895998,,,16.792535075192884,16.76668358358759,0.0077168580337835385,0.011704118701077897,0.012791092074704361,66.85785784896095,0.02585149160529454,0.003066150372106422,0.02278534123318812,16.63711519241333,17.359623018166253,15.914607366660405,1.445015651505848,0.6417219261572213,0,3,1,29,13,16.77530288696289,5110200.0,16.723506927490234,3623000.0,16.649507522583008,6192000.0,16.956602096557617,4150400.0,17.1785888671875,5689000.0,16.19072723388672,7158200.0,16.24662971496582,23067800.0,18.074378967285156,5592800.0,0.06660270690917969,-0.3366832733154297,5569628.571428572,6281457.142857143,0.6674053668621144,0.23679423196331584,1.0141907588913321
2021-03-30,16.834505081176758,16.97140066137113,16.557013239179337,16.64581124963297,3974800,-0.00043941065065733476,-0.0004395072198073351,16.805962698800222,1.0016983485497426,16.646514710925874,1.011293076870169,16.81275451660156,1.0012936942934436,,,16.798991999190402,16.771707398223825,0.007662979133361286,0.01117361234009303,0.012681611026622349,69.38337120198905,0.0272846009665777,0.007909840491000679,0.01937476047557702,16.67448434829712,17.353202108707734,15.995766587886505,1.3574355208212285,0.6178845922514448,1,3,1,30,13,16.84190559387207,3717200.0,16.77530288696289,5110200.0,16.723506927490234,3623000.0,16.860408782958984,4439600.0,17.185993194580078,11755000.0,16.113025665283203,9600400.0,16.02422332763672,7000600.0,17.871294021606445,4659800.0,-0.0074005126953125,-0.3514881134033203,4458171.428571428,6137371.428571428,0.891576302904458,0.41438742219179403,1.025027909092397
2021-03-31,16.36461639404297,17.08239468162234,16.36461639404297,16.856702534532317,6330200,-0.027912236496883236,-0.028309186927872234,16.7213933127267,0.9786634455627458,16.659728731427872,0.9822858857942754,16.810092430114747,0.9734994891953288,,,16.732164983013874,16.741552509025244,0.011816882626851254,0.012972905942428165,0.01306119516115602,52.69352102163998,-0.009387526011369829,0.004450367190526578,-0.013837893201896406,16.675224113464356,17.352482598690084,15.997965628238626,1.3545169704514581,0.27068746557094703,2,3,1,31,13,16.834505081176758,3974800.0,16.84190559387207,3717200.0,16.77530288696289,5110200.0,16.649507522583008,6192000.0,16.956602096557617,4150400.0,16.2462215423584,8168200.0,16.087121963500977,7061200.0,17.48358726501465,6810400.0,-0.46988868713378906,-0.5919857025146484,4769571.428571428,6102561.904761905,1.327205199628598,0.717778287579371,1.0438616017813076
